 -7.2624507e+000  5.5297203e+001
 -7.2687325e+000  5.5295876e+001
 -7.2789226e+000  5.5297848e+001
 -7.3161049e+000  5.5314510e+001
 -7.3290544e+000  5.5315937e+001
 -7.3324623e+000  5.5318123e+001
 -7.3329797e+000  5.5327908e+001
 -7.3360534e+000  5.5330780e+001
 -7.3537889e+000  5.5336166e+001
 -7.3497443e+000  5.5344273e+001
 -7.3513932e+000  5.5349010e+001
 -7.3483248e+000  5.5363243e+001
 -7.3531651e+000  5.5363552e+001
 -7.3573995e+000  5.5365932e+001
 -7.3737063e+000  5.5364517e+001
 -7.3748298e+000  5.5367905e+001
 -7.3838854e+000  5.5370361e+001
 -7.3877873e+000  5.5373432e+001
 -7.3860044e+000  5.5375763e+001
 -7.3897333e+000  5.5377026e+001
 -7.3908372e+000  5.5380180e+001
 -7.3971710e+000  5.5379299e+001
 -7.3981228e+000  5.5380867e+001
 -7.3906536e+000  5.5382465e+001
 -7.3888268e+000  5.5384346e+001
 -7.3695068e+000  5.5387909e+001
 -7.3639617e+000  5.5384430e+001
 -7.3538327e+000  5.5383369e+001
 -7.3474255e+000  5.5379234e+001
 -7.3353195e+000  5.5378464e+001
 -7.3362846e+000  5.5375927e+001
 -7.3312292e+000  5.5373344e+001
 -7.3119907e+000  5.5373474e+001
 -7.3017807e+000  5.5371502e+001
 -7.2923307e+000  5.5373383e+001
 -7.2909408e+000  5.5371372e+001
 -7.2868571e+000  5.5370583e+001
 -7.2768807e+000  5.5371113e+001
 -7.2712197e+000  5.5366264e+001
 -7.2661824e+000  5.5365414e+001
 -7.2585940e+000  5.5364136e+001
 -7.2417374e+000  5.5363953e+001
 -7.2372813e+000  5.5359070e+001
 -7.2057734e+000  5.5352020e+001
 -7.1866975e+000  5.5349392e+001
 -7.1831303e+000  5.5345390e+001
 -7.1762133e+000  5.5344227e+001
 -7.1751270e+000  5.5341064e+001
 -7.1661100e+000  5.5338825e+001
 -7.1686015e+000  5.5335327e+001
 -7.1650167e+000  5.5331100e+001
 -7.1670671e+000  5.5327164e+001
 -7.1732960e+000  5.5325157e+001
 -7.1727123e+000  5.5323124e+001
 -7.1648774e+000  5.5320614e+001
 -7.1665888e+000  5.5317371e+001
 -7.1647873e+000  5.5315144e+001
 -7.1566162e+000  5.5313328e+001
 -7.1552682e+000  5.5307213e+001
 -7.1494951e+000  5.5305328e+001
 -7.1512074e+000  5.5302086e+001
 -7.1565733e+000  5.5299416e+001
 -7.1576614e+000  5.5293690e+001
 -7.1541295e+000  5.5294476e+001
 -7.1508622e+000  5.5298218e+001
 -7.1357055e+000  5.5294327e+001
 -7.1305161e+000  5.5294476e+001
 -7.1235313e+000  5.5296959e+001
 -7.1138263e+000  5.5291309e+001
 -7.0981379e+000  5.5290394e+001
 -7.0907125e+000  5.5287868e+001
 -7.0891562e+000  5.5283810e+001
 -7.0796971e+000  5.5280888e+001
 -7.0682669e+000  5.5273689e+001
 -7.0520053e+000  5.5275291e+001
 -7.0418272e+000  5.5277859e+001
 -7.0393734e+000  5.5277245e+001
 -7.0399356e+000  5.5274494e+001
 -7.0353293e+000  5.5272114e+001
 -7.0268521e+000  5.5271210e+001
 -7.0250993e+000  5.5269440e+001
 -7.0106573e+000  5.5268932e+001
 -7.0067735e+000  5.5265621e+001
 -7.0099735e+000  5.5260971e+001
 -7.0065875e+000  5.5258789e+001
 -6.9911957e+000  5.5256477e+001
 -6.9734006e+000  5.5258797e+001
 -6.9626627e+000  5.5254768e+001
 -6.9563961e+000  5.5256306e+001
 -6.9364271e+000  5.5247047e+001
 -6.9336529e+000  5.5242565e+001
 -6.9232268e+000  5.5237377e+001
 -6.9273458e+000  5.5234074e+001
 -6.9279509e+000  5.5226990e+001
 -6.9348450e+000  5.5223331e+001
 -6.9401903e+000  5.5220497e+001
 -6.9541926e+000  5.5216011e+001
 -6.9539433e+000  5.5213043e+001
 -6.9629350e+000  5.5210747e+001
 -6.9674850e+000  5.5207886e+001
 -6.9723048e+000  5.5208206e+001
 -7.0204959e+000  5.5192719e+001
 -7.0392976e+000  5.5188541e+001
 -7.0425816e+000  5.5189590e+001
 -7.0682726e+000  5.5177456e+001
 -7.0952024e+000  5.5170528e+001
 -7.1178226e+000  5.5160069e+001
 -7.1293426e+000  5.5159508e+001
 -7.1587114e+000  5.5148842e+001
 -7.1649866e+000  5.5143185e+001
 -7.1839347e+000  5.5132137e+001
 -7.1845970e+000  5.5126186e+001
 -7.1961966e+000  5.5122192e+001
 -7.2035146e+000  5.5112759e+001
 -7.2090497e+000  5.5105618e+001
 -7.2261682e+000  5.5096668e+001
 -7.2411280e+000  5.5085957e+001
 -7.2558746e+000  5.5068634e+001
 -7.2552128e+000  5.5067116e+001
 -7.2552128e+000  5.5067116e+001
 -7.2678509e+000  5.5067253e+001
 -7.2777886e+000  5.5055470e+001
 -7.2822566e+000  5.5053299e+001
 -7.3022590e+000  5.5053970e+001
 -7.3091316e+000  5.5052391e+001
 -7.3179941e+000  5.5047375e+001
 -7.3338766e+000  5.5053570e+001
 -7.3396497e+000  5.5052700e+001
 -7.3451738e+000  5.5050301e+001
 -7.3598413e+000  5.5043922e+001
 -7.3825445e+000  5.5025635e+001
 -7.3927708e+000  5.5022587e+001
 -7.4026818e+000  5.5005405e+001
 -7.3973794e+000  5.5000000e+001
 -7.3981233e+000  5.4995461e+001
 -7.4100389e+000  5.4986290e+001
 -7.4059420e+000  5.4969593e+001
 -7.4113479e+000  5.4965366e+001
 -7.4084516e+000  5.4960075e+001
 -7.4113841e+000  5.4954586e+001
 -7.4025202e+000  5.4948158e+001
 -7.4052157e+000  5.4944572e+001
 -7.4052157e+000  5.4944572e+001
 -7.4233847e+000  5.4946434e+001
 -7.4397697e+000  5.4943409e+001
 -7.4512725e+000  5.4939163e+001
 -7.4541988e+000  5.4936562e+001
 -7.4570627e+000  5.4929169e+001
 -7.4499097e+000  5.4916615e+001
 -7.4559903e+000  5.4897259e+001
 -7.4538870e+000  5.4891846e+001
 -7.4473710e+000  5.4885895e+001
 -7.4476705e+000  5.4872417e+001
 -7.4584966e+000  5.4865456e+001
 -7.4599929e+000  5.4860390e+001
 -7.4682703e+000  5.4851685e+001
 -7.4691577e+000  5.4848732e+001
 -7.4700723e+000  5.4845692e+001
 -7.4716949e+000  5.4839970e+001
 -7.4750891e+000  5.4836735e+001
 -7.4812264e+000  5.4830875e+001
 -7.4830494e+000  5.4826096e+001
 -7.5075336e+000  5.4815121e+001
 -7.5289540e+000  5.4808289e+001
 -7.5443439e+000  5.4799652e+001
 -7.5516014e+000  5.4791306e+001
 -7.5531244e+000  5.4783836e+001
 -7.5500050e+000  5.4765759e+001
 -7.5539203e+000  5.4758881e+001
 -7.5434813e+000  5.4748474e+001
 -7.5442071e+000  5.4744408e+001
 -7.5486283e+000  5.4742222e+001
 -7.5555134e+000  5.4741299e+001
 -7.5607281e+000  5.4742935e+001
 -7.5651531e+000  5.4744320e+001
 -7.5708060e+000  5.4742771e+001
 -7.5759540e+000  5.4747299e+001
 -7.5854506e+000  5.4748978e+001
 -7.5976219e+000  5.4743141e+001
 -7.6292982e+000  5.4745354e+001
 -7.6414852e+000  5.4750301e+001
 -7.6627026e+000  5.4742100e+001
 -7.6891103e+000  5.4728317e+001
 -7.7210369e+000  5.4722408e+001
 -7.7344909e+000  5.4717857e+001
 -7.7420120e+000  5.4711437e+001
 -7.7493520e+000  5.4705170e+001
 -7.7688923e+000  5.4703083e+001
 -7.7784624e+000  5.4705410e+001
 -7.7867074e+000  5.4716560e+001
 -7.8113446e+000  5.4718319e+001
 -7.8224564e+000  5.4734070e+001
 -7.8307238e+000  5.4735100e+001
 -7.8578453e+000  5.4727993e+001
 -7.8664966e+000  5.4722271e+001
 -7.8810086e+000  5.4706875e+001
 -7.8886495e+000  5.4702534e+001
 -7.8941913e+000  5.4703575e+001
 -7.9047074e+000  5.4700562e+001
 -7.9207635e+000  5.4698589e+001
 -7.9202156e+000  5.4693890e+001
 -7.9142694e+000  5.4692776e+001
 -7.9092474e+000  5.4689602e+001
 -7.9087009e+000  5.4684902e+001
 -7.9138637e+000  5.4679306e+001
 -7.9204955e+000  5.4676350e+001
 -7.9184780e+000  5.4669018e+001
 -7.9119105e+000  5.4662533e+001
 -7.9019532e+000  5.4656857e+001
 -7.8773479e+000  5.4655109e+001
 -7.8676291e+000  5.4651447e+001
 -7.8558278e+000  5.4629658e+001
 -7.8489676e+000  5.4630596e+001
 -7.8458066e+000  5.4633415e+001
 -7.8353887e+000  5.4632484e+001
 -7.8251467e+000  5.4635563e+001
 -7.8175111e+000  5.4639896e+001
 -7.8004045e+000  5.4632462e+001
 -7.7897696e+000  5.4630844e+001
 -7.7759118e+000  5.4621262e+001
 -7.7631955e+000  5.4621742e+001
 -7.7454777e+000  5.4619045e+001
 -7.7299695e+000  5.4625694e+001
 -7.7130752e+000  5.4630375e+001
 -7.7080760e+000  5.4627190e+001
 -7.7097898e+000  5.4621735e+001
 -7.6996450e+000  5.4614029e+001
 -7.7013597e+000  5.4608570e+001
 -7.7162347e+000  5.4606667e+001
 -7.7274909e+000  5.4603546e+001
 -7.7605491e+000  5.4598251e+001
 -7.7658720e+000  5.4594006e+001
 -7.7664223e+000  5.4588596e+001
 -7.7739778e+000  5.4583588e+001
 -7.7909985e+000  5.4580242e+001
 -7.7992353e+000  5.4581276e+001
 -7.8048573e+000  5.4579716e+001
 -7.8063278e+000  5.4572243e+001
 -7.8127213e+000  5.4567280e+001
 -7.8172417e+000  5.4565063e+001
 -7.8335834e+000  5.4557041e+001
 -7.8386641e+000  5.4550781e+001
 -7.8320508e+000  5.4543617e+001
 -7.8395910e+000  5.4538609e+001
 -7.8573565e+000  5.4531853e+001
 -7.8668933e+000  5.4534180e+001
 -7.8891206e+000  5.4536011e+001
 -7.9420257e+000  5.4532589e+001
 -7.9647274e+000  5.4538437e+001
 -7.9710469e+000  5.4542904e+001
 -7.9770522e+000  5.4544689e+001
 -7.9849052e+000  5.4543209e+001
 -7.9861236e+000  5.4542980e+001
 -7.9893475e+000  5.4540829e+001
 -8.0035868e+000  5.4543629e+001
 -8.0116625e+000  5.4543312e+001
 -8.0204935e+000  5.4539585e+001
 -8.0198574e+000  5.4534218e+001
 -8.0273733e+000  5.4529194e+001
 -8.0501823e+000  5.4506702e+001
 -8.0470781e+000  5.4500084e+001
 -8.0536242e+000  5.4487011e+001
 -8.0998659e+000  5.4486485e+001
 -8.1028376e+000  5.4482311e+001
 -8.1012011e+000  5.4478336e+001
 -8.1055651e+000  5.4476135e+001
 -8.1133595e+000  5.4475819e+001
 -8.1147795e+000  5.4475761e+001
 -8.1324749e+000  5.4468967e+001
 -8.1776266e+000  5.4469131e+001
 -8.1819048e+000  5.4466255e+001
 -8.1719570e+000  5.4460598e+001
 -8.1613503e+000  5.4459011e+001
 -8.1492682e+000  5.4454788e+001
 -8.1512442e+000  5.4452011e+001
 -8.1610317e+000  5.4446888e+001
 -8.1637497e+000  5.4440701e+001
 -8.1609583e+000  5.4436775e+001
 -8.1489639e+000  5.4433220e+001
 -8.1352520e+000  5.4425018e+001
 -8.1182575e+000  5.4418301e+001
 -8.1104898e+000  5.4413067e+001
 -8.1031656e+000  5.4408123e+001
 -8.0747395e+000  5.4382980e+001
 -8.0691013e+000  5.4374443e+001
 -8.0432997e+000  5.4361328e+001
 -8.0200882e+000  5.4360241e+001
 -8.0111361e+000  5.4362621e+001
 -8.0039272e+000  5.4360214e+001
 -8.0023842e+000  5.4356903e+001
 -8.0066624e+000  5.4354034e+001
 -8.0080900e+000  5.4346561e+001
 -7.9950643e+000  5.4343712e+001
 -7.9845409e+000  5.4332668e+001
 -7.9784083e+000  5.4329540e+001
 -7.9744153e+000  5.4324978e+001
 -7.9666462e+000  5.4310944e+001
 -7.9641886e+000  5.4306503e+001
 -7.9477367e+000  5.4303787e+001
 -7.9350390e+000  5.4303616e+001
 -7.9266200e+000  5.4300575e+001
 -7.9202642e+000  5.4295433e+001
 -7.9131498e+000  5.4293690e+001
 -7.9001579e+000  5.4300941e+001
 -7.8943448e+000  5.4300495e+001
 -7.8861523e+000  5.4289352e+001
 -7.8779702e+000  5.4288330e+001
 -7.8792577e+000  5.4269398e+001
 -7.8713055e+000  5.4260269e+001
 -7.8654151e+000  5.4238922e+001
 -7.8656955e+000  5.4233932e+001
 -7.8665538e+000  5.4218647e+001
 -7.8566294e+000  5.4212292e+001
 -7.8435030e+000  5.4208080e+001
 -7.8174081e+000  5.4201004e+001
 -7.8119884e+000  5.4203911e+001
 -7.8041267e+000  5.4205563e+001
 -7.7756577e+000  5.4208008e+001
 -7.7607751e+000  5.4208576e+001
 -7.7440753e+000  5.4203148e+001
 -7.7336984e+000  5.4202869e+001
 -7.6982112e+000  5.4204212e+001
 -7.6936655e+000  5.4205608e+001
 -7.6882029e+000  5.4207287e+001
 -7.6912684e+000  5.4203800e+001
 -7.6809726e+000  5.4183289e+001
 -7.6761017e+000  5.4180775e+001
 -7.6696038e+000  5.4184387e+001
 -7.6605220e+000  5.4185398e+001
 -7.6479831e+000  5.4175762e+001
 -7.6309466e+000  5.4166954e+001
 -7.6262069e+000  5.4154995e+001
 -7.6136842e+000  5.4145348e+001
 -7.6017451e+000  5.4141071e+001
 -7.5809512e+000  5.4139816e+001
 -7.5708008e+000  5.4130753e+001
 -7.5693984e+000  5.4130333e+001
 -7.5506563e+000  5.4124748e+001
 -7.5402255e+000  5.4134571e+001
 -7.5321527e+000  5.4134190e+001
 -7.5237250e+000  5.4130451e+001
 -7.4965181e+000  5.4122677e+001
 -7.4873052e+000  5.4122334e+001
 -7.4796567e+000  5.4125980e+001
 -7.4757171e+000  5.4132191e+001
 -7.4565406e+000  5.4146362e+001
 -7.4431677e+000  5.4150211e+001
 -7.4160676e+000  5.4154549e+001
 -7.4102101e+000  5.4153404e+001
 -7.4200234e+000  5.4147766e+001
 -7.4264617e+000  5.4144066e+001
 -7.4258366e+000  5.4138023e+001
 -7.4221983e+000  5.4136127e+001
 -7.4154081e+000  5.4137043e+001
 -7.4111118e+000  5.4139893e+001
 -7.4032469e+000  5.4141521e+001
 -7.3803782e+000  5.4142334e+001
 -7.3753238e+000  5.4137787e+001
 -7.3921285e+000  5.4133823e+001
 -7.3966713e+000  5.4122204e+001
 -7.3864541e+000  5.4123241e+001
 -7.3733563e+000  5.4129768e+001
 -7.3556623e+000  5.4124996e+001
 -7.3494697e+000  5.4120495e+001
 -7.3401222e+000  5.4118801e+001
 -7.3265433e+000  5.4120617e+001
 -7.3200927e+000  5.4124889e+001
 -7.3218360e+000  5.4128792e+001
 -7.3245397e+000  5.4134846e+001
 -7.3318076e+000  5.4138641e+001
 -7.3347068e+000  5.4144600e+001
 -7.3116469e+000  5.4166302e+001
 -7.2853980e+000  5.4167881e+001
 -7.2828403e+000  5.4165276e+001
 -7.2882919e+000  5.4162388e+001
 -7.2911844e+000  5.4156898e+001
 -7.2895017e+000  5.4151562e+001
 -7.3015432e+000  5.4145752e+001
 -7.2870116e+000  5.4138165e+001
 -7.2877512e+000  5.4134098e+001
 -7.2944088e+000  5.4131847e+001
 -7.3105493e+000  5.4132637e+001
 -7.3137083e+000  5.4129829e+001
 -7.3097377e+000  5.4124577e+001
 -7.3046927e+000  5.4120033e+001
 -7.2922549e+000  5.4121811e+001
 -7.2823043e+000  5.4125523e+001
 -7.2812028e+000  5.4126392e+001
 -7.2652860e+000  5.4138916e+001
 -7.2658219e+000  5.4144291e+001
 -7.2563982e+000  5.4153374e+001
 -7.2570000e+000  5.4159420e+001
 -7.2542362e+000  5.4166256e+001
 -7.2477045e+000  5.4169849e+001
 -7.2600842e+000  5.4178856e+001
 -7.2598767e+000  5.4188305e+001
 -7.2546878e+000  5.4193874e+001
 -7.2398038e+000  5.4194386e+001
 -7.2379131e+000  5.4198490e+001
 -7.2406034e+000  5.4202442e+001
 -7.2520552e+000  5.4202053e+001
 -7.2533340e+000  5.4203358e+001
 -7.2467299e+000  5.4206280e+001
 -7.2373676e+000  5.4204575e+001
 -7.2231431e+000  5.4211796e+001
 -7.2213807e+000  5.4211987e+001
 -7.2140455e+000  5.4212784e+001
 -7.2017756e+000  5.4216564e+001
 -7.1886868e+000  5.4223743e+001
 -7.1836429e+000  5.4219196e+001
 -7.1639695e+000  5.4217834e+001
 -7.1497936e+000  5.4225723e+001
 -7.1527381e+000  5.4232361e+001
 -7.1511645e+000  5.4239826e+001
 -7.1594501e+000  5.4242245e+001
 -7.1564040e+000  5.4246391e+001
 -7.1487050e+000  5.4250015e+001
 -7.1468034e+000  5.4254124e+001
 -7.1504397e+000  5.4256023e+001
 -7.1599727e+000  5.4271206e+001
 -7.1659708e+000  5.4273701e+001
 -7.1798019e+000  5.4273914e+001
 -7.1860652e+000  5.4279095e+001
 -7.1856203e+000  5.4280941e+001
 -7.1844301e+000  5.4285889e+001
 -7.1869888e+000  5.4288498e+001
 -7.2071595e+000  5.4294559e+001
 -7.2078886e+000  5.4301949e+001
 -7.2024803e+000  5.4305504e+001
 -7.1832938e+000  5.4309513e+001
 -7.1813927e+000  5.4313622e+001
 -7.1845860e+000  5.4334404e+001
 -7.1917515e+000  5.4335808e+001
 -7.1826839e+000  5.4338509e+001
 -7.1741810e+000  5.4334076e+001
 -7.1615438e+000  5.4334499e+001
 -7.1524839e+000  5.4336147e+001
 -7.1415181e+000  5.4341908e+001
 -7.1313066e+000  5.4343590e+001
 -7.1271009e+000  5.4347771e+001
 -7.1126037e+000  5.4352383e+001
 -7.1071420e+000  5.4359276e+001
 -7.1107130e+000  5.4364532e+001
 -7.0996876e+000  5.4369370e+001
 -7.0993533e+000  5.4373852e+001
 -7.0809412e+000  5.4381618e+001
 -7.0562429e+000  5.4411964e+001
 -7.0384860e+000  5.4418800e+001
 -7.0324106e+000  5.4419445e+001
 -7.0179286e+000  5.4412304e+001
 -7.0021319e+000  5.4407436e+001
 -6.9927468e+000  5.4405849e+001
 -6.9865484e+000  5.4404800e+001
 -6.9804745e+000  5.4405445e+001
 -6.9666038e+000  5.4396484e+001
 -6.9630055e+000  5.4390781e+001
 -6.9528632e+000  5.4388863e+001
 -6.9379096e+000  5.4376358e+001
 -6.9199262e+000  5.4372444e+001
 -6.9116974e+000  5.4357933e+001
 -6.9124455e+000  5.4349407e+001
 -6.8993425e+000  5.4348476e+001
 -6.8957291e+000  5.4350822e+001
 -6.8896203e+000  5.4351013e+001
 -6.8839908e+000  5.4348057e+001
 -6.8806429e+000  5.4336525e+001
 -6.8730836e+000  5.4329151e+001
 -6.8729458e+000  5.4324833e+001
 -6.8726707e+000  5.4316181e+001
 -6.8653588e+000  5.4311489e+001
 -6.8582816e+000  5.4292465e+001
 -6.8632154e+000  5.4287838e+001
 -6.8805895e+000  5.4285507e+001
 -6.8853164e+000  5.4278648e+001
 -6.8580666e+000  5.4264725e+001
 -6.8380923e+000  5.4263550e+001
 -6.8340421e+000  5.4260986e+001
 -6.8393350e+000  5.4251873e+001
 -6.8348045e+000  5.4243958e+001
 -6.8241830e+000  5.4236229e+001
 -6.8236918e+000  5.4232796e+001
 -6.8221436e+000  5.4221970e+001
 -6.8152518e+000  5.4221733e+001
 -6.8112860e+000  5.4220062e+001
 -6.8075252e+000  5.4212124e+001
 -6.7826657e+000  5.4198559e+001
 -6.7633677e+000  5.4196007e+001
 -6.7476983e+000  5.4182606e+001
 -6.7318025e+000  5.4183979e+001
 -6.7208581e+000  5.4189678e+001
 -6.7132258e+000  5.4198406e+001
 -6.7041717e+000  5.4199570e+001
 -6.6868529e+000  5.4193371e+001
 -6.6729274e+000  5.4191097e+001
 -6.6450047e+000  5.4167747e+001
 -6.6411276e+000  5.4158020e+001
 -6.6431046e+000  5.4145432e+001
 -6.6487284e+000  5.4139896e+001
 -6.6511593e+000  5.4132664e+001
 -6.6598954e+000  5.4127934e+001
 -6.6682472e+000  5.4118736e+001
 -6.6659646e+000  5.4109852e+001
 -6.6610270e+000  5.4105522e+001
 -6.6571512e+000  5.4095791e+001
 -6.6660318e+000  5.4092842e+001
 -6.6691451e+000  5.4093647e+001
 -6.6679139e+000  5.4091267e+001
 -6.6654978e+000  5.4086594e+001
 -6.6734581e+000  5.4072929e+001
 -6.6714821e+000  5.4067619e+001
 -6.6538792e+000  5.4057396e+001
 -6.6454606e+000  5.4047798e+001
 -6.6343150e+000  5.4041859e+001
 -6.6251411e+000  5.4041229e+001
 -6.6148272e+000  5.4045113e+001
 -6.6058030e+000  5.4046268e+001
 -6.6032944e+000  5.4052608e+001
 -6.5957856e+000  5.4053719e+001
 -6.5850925e+000  5.4053135e+001
 -6.5696273e+000  5.4049999e+001
 -6.5427675e+000  5.4056137e+001
 -6.5352135e+000  5.4056915e+001
 -6.5307045e+000  5.4057377e+001
 -6.5182753e+000  5.4054150e+001
 -6.5052061e+000  5.4061680e+001
 -6.4802089e+000  5.4072227e+001
 -6.4695859e+000  5.4072517e+001
 -6.4603357e+000  5.4070992e+001
 -6.4564371e+000  5.4060360e+001
 -6.4516702e+000  5.4057808e+001
 -6.4398189e+000  5.4061714e+001
 -6.4035449e+000  5.4064503e+001
 -6.3932753e+000  5.4069260e+001
 -6.3826523e+000  5.4069550e+001
 -6.3709316e+000  5.4075237e+001
 -6.3720589e+000  5.4082199e+001
 -6.3768487e+000  5.4111767e+001
 -6.3556504e+000  5.4113235e+001
 -6.3477054e+000  5.4108974e+001
 -6.3441806e+000  5.4102806e+001
 -6.3450723e+000  5.4094727e+001
 -6.3343730e+000  5.4094120e+001
 -6.3178759e+000  5.4097244e+001
 -6.3155975e+000  5.4107155e+001
 -6.3007512e+000  5.4112019e+001
 -6.2867360e+000  5.4107914e+001
 -6.2660923e+000  5.4096508e+001
 -6.2660923e+000  5.4096508e+001
 -6.2657800e+000  5.4096024e+001
 -6.2568140e+000  5.4090519e+001
 -6.2517524e+000  5.4084473e+001
 -6.2388124e+000  5.4076778e+001
 -6.2054381e+000  5.4065437e+001
 -6.1992669e+000  5.4060097e+001
 -6.1919422e+000  5.4048851e+001
 -6.1870694e+000  5.4045540e+001
 -6.1772156e+000  5.4043247e+001
 -6.1579394e+000  5.4033173e+001
 -6.1525140e+000  5.4032478e+001
 -6.1458073e+000  5.4031620e+001
 -6.1328983e+000  5.4036232e+001
 -6.1320124e+000  5.4022102e+001
 -6.1105223e+000  5.4007282e+001
 -6.1078157e+000  5.4001175e+001
 -6.1353512e+000  5.3988712e+001
 -6.1442866e+000  5.3982819e+001
 -6.1508694e+000  5.3982670e+001
 -6.1684499e+000  5.3978634e+001
 -6.1806259e+000  5.3981102e+001
 -6.1949077e+000  5.3980099e+001
 -6.2054501e+000  5.3981232e+001
 -6.2130117e+000  5.3984261e+001
 -6.2155032e+000  5.3984600e+001
 -6.2345304e+000  5.3987198e+001
 -6.2430496e+000  5.3987003e+001
 -6.2568264e+000  5.3990112e+001
 -6.2613258e+000  5.3993664e+001
 -6.2786822e+000  5.3998062e+001
 -6.2850904e+000  5.4001110e+001
 -6.3041158e+000  5.4012989e+001
 -6.3159833e+000  5.4016365e+001
 -6.3361931e+000  5.4016804e+001
 -6.3538313e+000  5.4013653e+001
 -6.3605266e+000  5.4015091e+001
 -6.3963294e+000  5.4016521e+001
 -6.3980513e+000  5.4018993e+001
 -6.4036126e+000  5.4015209e+001
 -6.4030991e+000  5.4013393e+001
 -6.3926382e+000  5.4013645e+001
 -6.3901572e+000  5.4011421e+001
 -6.3520508e+000  5.4010269e+001
 -6.3460383e+000  5.4007446e+001
 -6.3424621e+000  5.4000454e+001
 -6.3433313e+000  5.3996101e+001
 -6.3529377e+000  5.3989025e+001
