  6.7514973e+000  4.3427498e+001
  6.7316279e+000  4.3415989e+001
  6.7306514e+000  4.3407223e+001
  6.7254086e+000  4.3401531e+001
  6.7282057e+000  4.3393147e+001
  6.7198496e+000  4.3382740e+001
  6.7171788e+000  4.3376221e+001
  6.7186742e+000  4.3364124e+001
  6.7143087e+000  4.3359371e+001
  6.7161851e+000  4.3355087e+001
  6.7131047e+000  4.3349930e+001
  6.7082314e+000  4.3347908e+001
  6.6981730e+000  4.3348221e+001
  6.6924777e+000  4.3344570e+001
  6.6814318e+000  4.3345516e+001
  6.6751122e+000  4.3341839e+001
  6.6684184e+000  4.3330345e+001
  6.6686664e+000  4.3326923e+001
  6.6738200e+000  4.3320694e+001
  6.6730871e+000  4.3320530e+001
  6.6528440e+000  4.3315994e+001
  6.6416278e+000  4.3310749e+001
  6.6343217e+000  4.3312073e+001
  6.6287618e+000  4.3310944e+001
  6.6242800e+000  4.3303658e+001
  6.6185260e+000  4.3300915e+001
  6.6076174e+000  4.3291553e+001
  6.5889277e+000  4.3285786e+001
  6.5834475e+000  4.3279385e+001
  6.5902519e+000  4.3272076e+001
  6.5941014e+000  4.3270855e+001
  6.6223631e+000  4.3272369e+001
  6.6249919e+000  4.3272507e+001
  6.6336508e+000  4.3278339e+001
  6.6367750e+000  4.3278461e+001
  6.6430736e+000  4.3278011e+001
  6.6594210e+000  4.3272907e+001
  6.6650276e+000  4.3273346e+001
  6.6691518e+000  4.3276951e+001
  6.6720591e+000  4.3284397e+001
  6.6812196e+000  4.3283367e+001
  6.6935534e+000  4.3277412e+001
  6.6988816e+000  4.3273029e+001
  6.6948695e+000  4.3267838e+001
  6.6891322e+000  4.3264870e+001
  6.6897583e+000  4.3260536e+001
  6.6812444e+000  4.3252644e+001
  6.6734543e+000  4.3252121e+001
  6.6664710e+000  4.3249096e+001
  6.6639113e+000  4.3241211e+001
  6.6639247e+000  4.3231010e+001
  6.6639404e+000  4.3219196e+001
  6.6664405e+000  4.3214931e+001
  6.6716976e+000  4.3211464e+001
  6.6822762e+000  4.3207970e+001
  6.6830487e+000  4.3205940e+001
  6.6790190e+000  4.3203026e+001
  6.6776958e+000  4.3202065e+001
  6.6772156e+000  4.3202045e+001
  6.6589751e+000  4.3201347e+001
  6.6482077e+000  4.3194519e+001
  6.6432533e+000  4.3189510e+001
  6.6397305e+000  4.3182037e+001
  6.6403332e+000  4.3181068e+001
  6.6436272e+000  4.3175766e+001
  6.6392946e+000  4.3175137e+001
  6.6348324e+000  4.3176971e+001
  6.6331687e+000  4.3177654e+001
  6.6251311e+000  4.3172070e+001
  6.6225276e+000  4.3167683e+001
  6.6215119e+000  4.3165970e+001
  6.6205344e+000  4.3165997e+001
  6.6180654e+000  4.3166061e+001
  6.6159601e+000  4.3169193e+001
  6.6071281e+000  4.3170227e+001
  6.6047435e+000  4.3172894e+001
  6.6061020e+000  4.3175694e+001
  6.6047339e+000  4.3176319e+001
  6.5996294e+000  4.3178654e+001
  6.6010814e+000  4.3184444e+001
  6.5996151e+000  4.3187366e+001
  6.5931077e+000  4.3190781e+001
  6.5832849e+000  4.3192463e+001
  6.5539284e+000  4.3191776e+001
  6.5426078e+000  4.3188351e+001
  6.5353889e+000  4.3180267e+001
  6.5337176e+000  4.3173317e+001
  6.5307689e+000  4.3170914e+001
  6.5238919e+000  4.3170872e+001
  6.5135255e+000  4.3163124e+001
  6.4974303e+000  4.3156746e+001
  6.4911609e+000  4.3156963e+001
  6.4812207e+000  4.3160233e+001
  6.4742060e+000  4.3157887e+001
  6.4723625e+000  4.3158100e+001
  6.4549637e+000  4.3160099e+001
  6.4485559e+000  4.3158009e+001
  6.4444170e+000  4.3154861e+001
  6.4404879e+000  4.3148968e+001
  6.4361591e+000  4.3148335e+001
  6.4342170e+000  4.3153305e+001
  6.4259381e+000  4.3155270e+001
  6.4221797e+000  4.3155342e+001
  6.4167962e+000  4.3152142e+001
  6.4004469e+000  4.3153313e+001
  6.3932824e+000  4.3148891e+001
  6.3824787e+000  4.3147079e+001
  6.3677716e+000  4.3139137e+001
  6.3574376e+000  4.3127247e+001
  6.3600144e+000  4.3118183e+001
  6.3570657e+000  4.3111866e+001
  6.3599167e+000  4.3108532e+001
  6.3697729e+000  4.3097015e+001
  6.3691564e+000  4.3092869e+001
  6.3628464e+000  4.3089626e+001
  6.3578224e+000  4.3094006e+001
  6.3331327e+000  4.3094139e+001
  6.3234529e+000  4.3098099e+001
  6.3200445e+000  4.3105755e+001
  6.3148293e+000  4.3108517e+001
  6.2952318e+000  4.3111382e+001
  6.2912431e+000  4.3114422e+001
  6.2846661e+000  4.3114605e+001
  6.2815986e+000  4.3121819e+001
  6.2747507e+000  4.3125431e+001
  6.2470598e+000  4.3123814e+001
  6.2324882e+000  4.3118385e+001
  6.2256532e+000  4.3117867e+001
  6.2056828e+000  4.3121380e+001
  6.1973457e+000  4.3120110e+001
  6.1873593e+000  4.3116016e+001
  6.1573229e+000  4.3093178e+001
  6.1509194e+000  4.3083492e+001
  6.1485424e+000  4.3078117e+001
  6.1473560e+000  4.3073479e+001
  6.1454759e+000  4.3065826e+001
  6.1452937e+000  4.3064213e+001
  6.1492891e+000  4.3057278e+001
  6.1505075e+000  4.3042187e+001
  6.1535840e+000  4.3038876e+001
  6.1625690e+000  4.3039719e+001
  6.1675653e+000  4.3035809e+001
  6.1505523e+000  4.3030033e+001
  6.1423917e+000  4.3030594e+001
  6.1351604e+000  4.3035107e+001
  6.1323571e+000  4.3038883e+001
  6.1253843e+000  4.3040180e+001
  6.1178122e+000  4.3037338e+001
  6.1136007e+000  4.3039223e+001
  6.1046357e+000  4.3038151e+001
  6.0972881e+000  4.3032551e+001
  6.0921812e+000  4.3033936e+001
  6.0901341e+000  4.3043705e+001
  6.0915027e+000  4.3046059e+001
  6.0948315e+000  4.3047356e+001
  6.1045003e+000  4.3045132e+001
  6.1091475e+000  4.3044075e+001
  6.1156988e+000  4.3044128e+001
  6.1166830e+000  4.3047382e+001
  6.1238899e+000  4.3050903e+001
  6.1277823e+000  4.3056808e+001
  6.1217322e+000  4.3081322e+001
  6.1177363e+000  4.3084354e+001
  6.0925717e+000  4.3086483e+001
  6.0785561e+000  4.3089771e+001
  6.0686502e+000  4.3088654e+001
  6.0460100e+000  4.3082848e+001
  6.0216393e+000  4.3082417e+001
  6.0198064e+000  4.3082378e+001
  6.0143442e+000  4.3084206e+001
  6.0128145e+000  4.3087582e+001
  6.0167632e+000  4.3096474e+001
  6.0146098e+000  4.3099827e+001
  6.0017443e+000  4.3107967e+001
  5.9869370e+000  4.3109383e+001
  5.9775434e+000  4.3113323e+001
  5.9761968e+000  4.3110737e+001
  5.9394169e+000  4.3113220e+001
  5.9362836e+000  4.3113319e+001
  5.9301305e+000  4.3108452e+001
  5.9256935e+000  4.3109169e+001
  5.9271588e+000  4.3117725e+001
  5.9302373e+000  4.3121986e+001
  5.9288363e+000  4.3123764e+001
  5.9216146e+000  4.3124130e+001
  5.9198446e+000  4.3126572e+001
  5.9136138e+000  4.3122623e+001
  5.9093719e+000  4.3128395e+001
  5.9057717e+000  4.3130299e+001
  5.9045820e+000  4.3122215e+001
  5.9007664e+000  4.3119289e+001
  5.8872776e+000  4.3119827e+001
  5.8813424e+000  4.3108776e+001
  5.8834639e+000  4.3105892e+001
  5.8886008e+000  4.3107964e+001
  5.9033327e+000  4.3107475e+001
  5.9060955e+000  4.3104385e+001
  5.9047327e+000  4.3102032e+001
  5.9110355e+000  4.3097725e+001
  5.9008398e+000  4.3096355e+001
  5.8994813e+000  4.3094929e+001
  5.8950996e+000  4.3090355e+001
  5.8896909e+000  4.3087818e+001
  5.9018297e+000  4.3084698e+001
  5.9103327e+000  4.3091274e+001
  5.9191837e+000  4.3090065e+001
  5.9257188e+000  4.3086693e+001
  5.9383655e+000  4.3088631e+001
  5.9467664e+000  4.3085335e+001
  5.9507089e+000  4.3079323e+001
  5.9484501e+000  4.3076466e+001
  5.9408236e+000  4.3074287e+001
  5.9348531e+000  4.3074711e+001
  5.9302454e+000  4.3077480e+001
  5.9262190e+000  4.3077080e+001
  5.9245257e+000  4.3074940e+001
  5.9090815e+000  4.3072865e+001
  5.9064369e+000  4.3074577e+001
  5.9077225e+000  4.3077847e+001
  5.8976078e+000  4.3079227e+001
  5.8894773e+000  4.3082989e+001
  5.8824158e+000  4.3081524e+001
  5.8819289e+000  4.3081135e+001
  5.8642931e+000  4.3066933e+001
  5.8580203e+000  4.3057686e+001
  5.8551402e+000  4.3053440e+001
  5.8474202e+000  4.3056072e+001
  5.8369212e+000  4.3054676e+001
  5.8313775e+000  4.3057404e+001
  5.8236203e+000  4.3056820e+001
  5.8187180e+000  4.3059349e+001
  5.8172817e+000  4.3060886e+001
  5.8080463e+000  4.3070782e+001
  5.7955890e+000  4.3077568e+001
  5.8055067e+000  4.3092934e+001
  5.8074436e+000  4.3099442e+001
  5.8031540e+000  4.3105671e+001
  5.8085470e+000  4.3111034e+001
  5.8091984e+000  4.3111679e+001
  5.8082390e+000  4.3115540e+001
  5.8028412e+000  4.3120110e+001
  5.7862377e+000  4.3120495e+001
  5.7837996e+000  4.3123363e+001
  5.7643523e+000  4.3124073e+001
  5.7695193e+000  4.3129356e+001
  5.7677231e+000  4.3132030e+001
  5.7723083e+000  4.3136829e+001
  5.7726927e+000  4.3139599e+001
  5.7670979e+000  4.3142784e+001
  5.7489586e+000  4.3139194e+001
  5.7293854e+000  4.3141262e+001
  5.7190351e+000  4.3145142e+001
  5.7144618e+000  4.3150887e+001
  5.7095871e+000  4.3152958e+001
  5.7026925e+000  4.3153099e+001
  5.6922617e+000  4.3150768e+001
  5.6886330e+000  4.3152889e+001
  5.6870422e+000  4.3156715e+001
  5.6816115e+000  4.3161514e+001
  5.6792426e+000  4.3170586e+001
  5.6829700e+000  4.3174427e+001
  5.6913929e+000  4.3178261e+001
  5.6856484e+000  4.3183044e+001
  5.6727281e+000  4.3183826e+001
  5.6664515e+000  4.3184204e+001
  5.6530342e+000  4.3187244e+001
  5.6451445e+000  4.3191460e+001
  5.6271048e+000  4.3190147e+001
  5.6123886e+000  4.3186691e+001
  5.6065040e+000  4.3182510e+001
  5.6041656e+000  4.3170238e+001
  5.5898304e+000  4.3169556e+001
  5.5632868e+000  4.3186180e+001
  5.5602751e+000  4.3191772e+001
  5.5485129e+000  4.3197174e+001
  5.5437331e+000  4.3201538e+001
  5.5426073e+000  4.3204472e+001
  5.5420904e+000  4.3205814e+001
  5.5452909e+000  4.3211941e+001
  5.5401974e+000  4.3216282e+001
  5.5354571e+000  4.3216736e+001
  5.5279303e+000  4.3220276e+001
  5.5168533e+000  4.3211254e+001
  5.5120926e+000  4.3211933e+001
  5.5073152e+000  4.3205967e+001
  5.4928894e+000  4.3206184e+001
  5.4803686e+000  4.3212921e+001
  5.4682932e+000  4.3211407e+001
  5.4571633e+000  4.3216606e+001
  5.4407010e+000  4.3215107e+001
  5.4502511e+000  4.3210068e+001
  5.4479055e+000  4.3208347e+001
  5.4438095e+000  4.3208607e+001
  5.4361935e+000  4.3213051e+001
  5.4284968e+000  4.3214157e+001
  5.4266696e+000  4.3214420e+001
  5.4241815e+000  4.3210857e+001
  5.4198594e+000  4.3210186e+001
  5.4151540e+000  4.3213619e+001
  5.3962884e+000  4.3217735e+001
  5.3884506e+000  4.3217812e+001
  5.3734078e+000  4.3214539e+001
  5.3536787e+000  4.3214478e+001
  5.3392916e+000  4.3220871e+001
  5.3377209e+000  4.3224236e+001
  5.3396111e+000  4.3230755e+001
  5.3435459e+000  4.3235542e+001
  5.3657131e+000  4.3249737e+001
  5.3702226e+000  4.3258450e+001
  5.3710957e+000  4.3265827e+001
  5.3710957e+000  4.3265827e+001
  5.3439312e+000  4.3287891e+001
  5.3465037e+000  4.3291462e+001
  5.3511410e+000  4.3297894e+001
  5.3680983e+000  4.3301033e+001
  5.3697782e+000  4.3303188e+001
  5.3618860e+000  4.3303707e+001
  5.3597975e+000  4.3305897e+001
  5.3602715e+000  4.3320839e+001
  5.3502960e+000  4.3333427e+001
  5.3476872e+000  4.3341106e+001
  5.3438616e+000  4.3345043e+001
  5.3394227e+000  4.3345512e+001
  5.3397665e+000  4.3348511e+001
  5.3439250e+000  4.3351013e+001
  5.3277678e+000  4.3359165e+001
  5.3209534e+000  4.3364792e+001
  5.3096876e+000  4.3367664e+001
  5.2935209e+000  4.3365940e+001
  5.2803879e+000  4.3362057e+001
  5.2675343e+000  4.3352001e+001
  5.2563686e+000  4.3347305e+001
  5.2478132e+000  4.3341591e+001
  5.2414279e+000  4.3339436e+001
  5.2285008e+000  4.3337875e+001
  5.2215672e+000  4.3337044e+001
  5.2067742e+000  4.3337444e+001
  5.1944828e+000  4.3341167e+001
  5.1901517e+000  4.3337273e+001
  5.1823215e+000  4.3340313e+001
  5.1688662e+000  4.3339855e+001
  5.1639342e+000  4.3335697e+001
  5.1451483e+000  4.3335194e+001
  5.1435432e+000  4.3332352e+001
  5.1161408e+000  4.3339657e+001
  5.1127071e+000  4.3336262e+001
  5.1073747e+000  4.3336212e+001
  5.0884314e+000  4.3337296e+001
  5.0825601e+000  4.3339512e+001
  5.0788612e+000  4.3335648e+001
  5.0745444e+000  4.3337822e+001
  5.0739045e+000  4.3338150e+001
  5.0683274e+000  4.3337391e+001
  5.0638137e+000  4.3341747e+001
  5.0566521e+000  4.3341152e+001
  5.0507007e+000  4.3337849e+001
  5.0450778e+000  4.3337551e+001
  5.0407443e+000  4.3340084e+001
  5.0360656e+000  4.3336617e+001
  5.0316863e+000  4.3339603e+001
  5.0270920e+000  4.3338444e+001
  5.0117335e+000  4.3350719e+001
  5.0142860e+000  4.3356594e+001
  5.0202765e+000  4.3362652e+001
  5.0139508e+000  4.3366219e+001
  5.0000000e+000  4.3379581e+001
  4.9969192e+000  4.3382538e+001
  4.9871159e+000  4.3398785e+001
  4.9822884e+000  4.3399902e+001
  4.9821272e+000  4.3401501e+001
  4.9875937e+000  4.3403397e+001
  4.9801860e+000  4.3408283e+001
  4.9781580e+000  4.3406570e+001
  4.9685373e+000  4.3411568e+001
  4.9676819e+000  4.3413818e+001
  4.9713778e+000  4.3417690e+001
  4.9688921e+000  4.3426743e+001
  4.9700866e+000  4.3430485e+001
  4.9598355e+000  4.3435444e+001
  4.9479604e+000  4.3437798e+001
  4.9373937e+000  4.3436550e+001
  4.9306030e+000  4.3441463e+001
  4.9264441e+000  4.3442158e+001
  4.8915510e+000  4.3432705e+001
  4.8729844e+000  4.3417473e+001
  4.8691850e+000  4.3417725e+001
  4.8774123e+000  4.3434875e+001
  4.8643847e+000  4.3421600e+001
  4.8598595e+000  4.3410564e+001
  4.8516455e+000  4.3404842e+001
  4.8479428e+000  4.3394997e+001
  4.8448343e+000  4.3391609e+001
  4.8405294e+000  4.3390686e+001
  4.8402467e+000  4.3393425e+001
  4.8374338e+000  4.3393269e+001
  4.8292942e+000  4.3386860e+001
  4.8402195e+000  4.3381485e+001
  4.8446193e+000  4.3381489e+001
  4.8407340e+000  4.3385647e+001
  4.8465304e+000  4.3387341e+001
  4.8550892e+000  4.3377468e+001
  4.8609324e+000  4.3378704e+001
  4.8632841e+000  4.3377224e+001
  4.8670263e+000  4.3365257e+001
  4.8703265e+000  4.3364388e+001
  4.8757429e+000  4.3362968e+001
  4.8877726e+000  4.3368217e+001
  4.9024272e+000  4.3381630e+001
  4.9049101e+000  4.3391178e+001
  4.9090433e+000  4.3390713e+001
  4.9097285e+000  4.3387077e+001
  4.9060645e+000  4.3376774e+001
  4.8984895e+000  4.3367870e+001
  4.8896060e+000  4.3362572e+001
  4.8662291e+000  4.3354652e+001
  4.8553205e+000  4.3344646e+001
  4.8443589e+000  4.3341297e+001
  4.8432579e+000  4.3342842e+001
  4.8447022e+000  4.3344067e+001
  4.8391104e+000  4.3346523e+001
  4.8357110e+000  4.3352077e+001
  4.8328586e+000  4.3355366e+001
  4.8327065e+000  4.3362934e+001
  4.8344107e+000  4.3373821e+001
  4.8294473e+000  4.3379292e+001
  4.8214989e+000  4.3383221e+001
  4.8095808e+000  4.3386017e+001
  4.8013940e+000  4.3392227e+001
  4.7932482e+000  4.3394997e+001
  4.7819791e+000  4.3400585e+001
  4.7787099e+000  4.3401779e+001
  4.7715068e+000  4.3410572e+001
  4.7588129e+000  4.3414696e+001
  4.7524424e+000  4.3418476e+001
  4.7453518e+000  4.3426125e+001
  4.7406635e+000  4.3428852e+001
  4.7335238e+000  4.3439938e+001
  4.7392797e+000  4.3451050e+001
  4.7489400e+000  4.3466969e+001
  4.7501473e+000  4.3473473e+001
  4.7482038e+000  4.3483009e+001
  4.7369947e+000  4.3505814e+001
  4.7365384e+000  4.3507168e+001
  4.7346902e+000  4.3521759e+001
  4.7264304e+000  4.3534389e+001
  4.7211313e+000  4.3545818e+001
  4.7119250e+000  4.3558395e+001
  4.6951923e+000  4.3570560e+001
  4.6843858e+000  4.3580296e+001
  4.6811051e+000  4.3581490e+001
  4.6790080e+000  4.3580452e+001
  4.6844606e+000  4.3573643e+001
  4.6904664e+000  4.3570530e+001
  4.6977253e+000  4.3561516e+001
  4.7093215e+000  4.3553200e+001
  4.7142620e+000  4.3548191e+001
  4.7210789e+000  4.3528358e+001
  4.7211027e+000  4.3525143e+001
  4.7259927e+000  4.3523582e+001
  4.7291245e+000  4.3520763e+001
  4.7309022e+000  4.3506855e+001
  4.7313113e+000  4.3505959e+001
  4.7395630e+000  4.3487350e+001
  4.7443471e+000  4.3474751e+001
  4.7424641e+000  4.3465698e+001
  4.7270756e+000  4.3441422e+001
  4.7435441e+000  4.3419365e+001
  4.7762780e+000  4.3397976e+001
  4.7837996e+000  4.3395172e+001
  4.7940822e+000  4.3389992e+001
  4.8170662e+000  4.3377464e+001
  4.8253622e+000  4.3367130e+001
  4.8249607e+000  4.3358841e+001
  4.8266592e+000  4.3354565e+001
  4.8267703e+000  4.3350445e+001
  4.8298817e+000  4.3344639e+001
  4.8323445e+000  4.3339035e+001
  4.8290744e+000  4.3337250e+001
  4.8023367e+000  4.3349800e+001
  4.7705603e+000  4.3356323e+001
  4.7687364e+000  4.3358749e+001
  4.7582111e+000  4.3357250e+001
  4.7061701e+000  4.3356205e+001
  4.6900001e+000  4.3354618e+001
  4.6829853e+000  4.3352623e+001
  4.6741924e+000  4.3352592e+001
  4.6619616e+000  4.3355354e+001
  4.6275539e+000  4.3356873e+001
  4.6130056e+000  4.3359112e+001
  4.5860233e+000  4.3363255e+001
  4.5680833e+000  4.3369358e+001
  4.5598731e+000  4.3375553e+001
  4.5576468e+000  4.3381630e+001
  4.5586853e+000  4.3389496e+001
  4.5619674e+000  4.3394047e+001
  4.5638175e+000  4.3394382e+001
  4.5675502e+000  4.3391838e+001
  4.5659208e+000  4.3389450e+001
  4.5677047e+000  4.3387482e+001
  4.5668969e+000  4.3383297e+001
  4.5730500e+000  4.3372852e+001
  4.5775509e+000  4.3380692e+001
  4.5814228e+000  4.3379761e+001
  4.5888844e+000  4.3386383e+001
  4.5861650e+000  4.3388294e+001
  4.5863976e+000  4.3391991e+001
  4.5931692e+000  4.3396275e+001
  4.5956373e+000  4.3400520e+001
  4.6000719e+000  4.3408146e+001
  4.6053472e+000  4.3402931e+001
  4.6065927e+000  4.3391289e+001
  4.5865016e+000  4.3376369e+001
  4.5886512e+000  4.3370987e+001
  4.5922337e+000  4.3369812e+001
  4.5968080e+000  4.3365242e+001
  4.6017137e+000  4.3363449e+001
  4.6124072e+000  4.3363361e+001
  4.6189957e+000  4.3360523e+001
  4.6212020e+000  4.3363403e+001
  4.6262488e+000  4.3363228e+001
  4.6290631e+000  4.3360397e+001
  4.6364899e+000  4.3358521e+001
  4.6417027e+000  4.3359730e+001
  4.6447988e+000  4.3363121e+001
  4.6489835e+000  4.3359222e+001
  4.6543665e+000  4.3358833e+001
  4.6567435e+000  4.3360115e+001
  4.6586571e+000  4.3371700e+001
  4.6564159e+000  4.3378014e+001
  4.6547084e+000  4.3379295e+001
  4.6519694e+000  4.3378456e+001
  4.6482015e+000  4.3372498e+001
  4.6328936e+000  4.3371639e+001
  4.6162477e+000  4.3365650e+001
  4.6140332e+000  4.3368744e+001
  4.6082878e+000  4.3369560e+001
  4.6123881e+000  4.3375313e+001
  4.6131744e+000  4.3379719e+001
  4.6113877e+000  4.3384670e+001
  4.6132574e+000  4.3387760e+001
  4.6171737e+000  4.3389359e+001
  4.6215973e+000  4.3389149e+001
  4.6233788e+000  4.3387184e+001
  4.6220889e+000  4.3381596e+001
  4.6275301e+000  4.3374786e+001
  4.6388259e+000  4.3374958e+001
  4.6464396e+000  4.3380211e+001
  4.6475649e+000  4.3384411e+001
  4.6327143e+000  4.3399879e+001
  4.6325021e+000  4.3401871e+001
  4.6322765e+000  4.3403988e+001
  4.6289840e+000  4.3402424e+001
  4.6259398e+000  4.3395596e+001
  4.6232486e+000  4.3394291e+001
  4.6206512e+000  4.3395065e+001
  4.6242027e+000  4.3400085e+001
  4.6256838e+000  4.3406830e+001
  4.6385489e+000  4.3407093e+001
  4.6373677e+000  4.3409332e+001
  4.6344566e+000  4.3410088e+001
  4.6345506e+000  4.3412159e+001
  4.6471767e+000  4.3411713e+001
  4.6511436e+000  4.3412857e+001
  4.6509495e+000  4.3414680e+001
  4.6310768e+000  4.3421146e+001
  4.6170602e+000  4.3416912e+001
  4.6120048e+000  4.3420074e+001
  4.6086140e+000  4.3419422e+001
  4.6087461e+000  4.3412315e+001
  4.6061282e+000  4.3410324e+001
  4.6018391e+000  4.3415138e+001
  4.5978918e+000  4.3416756e+001
  4.6026435e+000  4.3422302e+001
  4.6116867e+000  4.3424000e+001
  4.6131287e+000  4.3424267e+001
  4.6154251e+000  4.3432209e+001
  4.6023765e+000  4.3451225e+001
  4.5964036e+000  4.3454105e+001
  4.5887241e+000  4.3455280e+001
  4.5835414e+000  4.3459579e+001
  4.5765181e+000  4.3457577e+001
  4.5654383e+000  4.3461086e+001
  4.5599546e+000  4.3459396e+001
  4.5389047e+000  4.3464859e+001
  4.5378342e+000  4.3468937e+001
  4.5340466e+000  4.3471935e+001
  4.5340376e+000  4.3474915e+001
  4.5270796e+000  4.3475208e+001
  4.5224199e+000  4.3471725e+001
  4.5063233e+000  4.3469200e+001
  4.4916353e+000  4.3468361e+001
  4.4787917e+000  4.3467625e+001
  4.4690561e+000  4.3470280e+001
  4.4502854e+000  4.3469193e+001
  4.4406748e+000  4.3464966e+001
  4.4673409e+000  4.3465816e+001
  4.4838839e+000  4.3464237e+001
  4.4953589e+000  4.3465813e+001
  4.5438032e+000  4.3460320e+001
  4.5580039e+000  4.3455868e+001
  4.5711641e+000  4.3451759e+001
  4.5827503e+000  4.3446449e+001
  4.5935245e+000  4.3436947e+001
  4.5962687e+000  4.3423092e+001
  4.5938649e+000  4.3422035e+001
  4.5898685e+000  4.3424107e+001
  4.5781946e+000  4.3439068e+001
  4.5674667e+000  4.3448105e+001
  4.5572042e+000  4.3452808e+001
  4.5450959e+000  4.3454182e+001
  4.5346160e+000  4.3457951e+001
  4.5100532e+000  4.3460724e+001
  4.5008368e+000  4.3461765e+001
  4.4430285e+000  4.3460739e+001
  4.4248495e+000  4.3457157e+001
  4.4037929e+000  4.3456856e+001
  4.3951359e+000  4.3455433e+001
  4.3831244e+000  4.3455883e+001
  4.3592443e+000  4.3461151e+001
  4.3117146e+000  4.3463871e+001
  4.3077312e+000  4.3465702e+001
  4.2975678e+000  4.3466484e+001
  4.2965217e+000  4.3464588e+001
  4.2881794e+000  4.3463169e+001
  4.2096586e+000  4.3469757e+001
  4.2034297e+000  4.3470699e+001
  4.1792145e+000  4.3474365e+001
  4.1686301e+000  4.3478786e+001
  4.1492844e+000  4.3482674e+001
  4.1365571e+000  4.3489265e+001
  4.1242666e+000  4.3500237e+001
  4.1194034e+000  4.3512348e+001
  4.1197624e+000  4.3517426e+001
  4.1238790e+000  4.3522728e+001
  4.1333728e+000  4.3525139e+001
  4.1366081e+000  4.3524418e+001
  4.1381187e+000  4.3527729e+001
  4.1294122e+000  4.3548569e+001
  4.1241827e+000  4.3552628e+001
  4.1214457e+000  4.3554752e+001
  4.1090922e+000  4.3560669e+001
  4.0880709e+000  4.3565140e+001
  4.0710449e+000  4.3567776e+001
  4.0385480e+000  4.3565102e+001
  3.9822247e+000  4.3553135e+001
  3.9618397e+000  4.3544395e+001
  3.9609082e+000  4.3543999e+001
  3.9149895e+000  4.3529652e+001
  3.8755846e+000  4.3505810e+001
  3.8637376e+000  4.3502079e+001
  3.8471489e+000  4.3493217e+001
  3.8227527e+000  4.3472755e+001
  3.7964983e+000  4.3450710e+001
  3.7841983e+000  4.3443031e+001
  3.7648892e+000  4.3436058e+001
  3.7528977e+000  4.3433678e+001
  3.7265420e+000  4.3422562e+001
  3.7079484e+000  4.3412403e+001
  3.7001514e+000  4.3404083e+001
  3.6966496e+000  4.3412136e+001
  3.6935008e+000  4.3411716e+001
  3.6924558e+000  4.3402672e+001
  3.6880224e+000  4.3400314e+001
  3.6544971e+000  4.3396538e+001
  3.6173542e+000  4.3373665e+001
  3.5874434e+000  4.3351013e+001
  3.5717018e+000  4.3335953e+001
  3.5691543e+000  4.3334705e+001
  3.5533314e+000  4.3326931e+001
  3.5452545e+000  4.3321106e+001
  3.5389643e+000  4.3313572e+001
  3.5324192e+000  4.3310604e+001
  3.5197029e+000  4.3299187e+001
  3.5100262e+000  4.3283604e+001
  3.5037966e+000  4.3280663e+001
  3.4948187e+000  4.3279606e+001
  3.4728339e+000  4.3282047e+001
  3.4349408e+000  4.3291019e+001
  3.4080665e+000  4.3297268e+001
  3.3996236e+000  4.3296936e+001
  3.3700829e+000  4.3284588e+001
  3.3617706e+000  4.3288170e+001
  3.3596070e+000  4.3282963e+001
  3.3546021e+000  4.3280327e+001
  3.3474660e+000  4.3279610e+001
  3.3323584e+000  4.3282261e+001
  3.3332539e+000  4.3277729e+001
  3.3315117e+000  4.3274155e+001
  3.3251853e+000  4.3269592e+001
  3.2942150e+000  4.3253914e+001
  3.2607839e+000  4.3235527e+001
  3.2348409e+000  4.3217644e+001
  3.2255349e+000  4.3211945e+001
  3.1977170e+000  4.3189327e+001
  3.1905503e+000  4.3186527e+001
  3.1695328e+000  4.3166267e+001
  3.1640778e+000  4.3160992e+001
  3.1545067e+000  4.3155045e+001
  3.1419008e+000  4.3150711e+001
  3.1337256e+000  4.3143700e+001
  3.1264009e+000  4.3132610e+001
  3.1124473e+000  4.3124275e+001
  3.1101208e+000  4.3118130e+001
  3.1120901e+000  4.3107918e+001
  3.1061380e+000  4.3103130e+001
  3.0821817e+000  4.3068550e+001
  3.0787356e+000  4.3066566e+001
  3.0750346e+000  4.3062595e+001
  3.0760360e+000  4.3060528e+001
  3.0723646e+000  4.3050381e+001
  3.0652618e+000  4.3042515e+001
  3.0591915e+000  4.3028538e+001
  3.0470278e+000  4.3000511e+001
  3.0446181e+000  4.2985615e+001
  3.0356348e+000  4.2968418e+001
  3.0350797e+000  4.2951351e+001
  3.0331748e+000  4.2946850e+001
  3.0290511e+000  4.2944942e+001
  3.0208328e+000  4.2950344e+001
  3.0146384e+000  4.2959335e+001
  3.0039759e+000  4.2966633e+001
  3.0040505e+000  4.2970772e+001
  3.0067978e+000  4.2974960e+001
  3.0042593e+000  4.2978615e+001
  3.0000005e+000  4.2977325e+001
  2.9934571e+000  4.2965321e+001
  2.9914923e+000  4.2962238e+001
  2.9982274e+000  4.2958771e+001
  3.0000000e+000  4.2960484e+001
  3.0010762e+000  4.2960205e+001
  3.0051367e+000  4.2950836e+001
  3.0124865e+000  4.2944920e+001
  3.0426960e+000  4.2933949e+001
  3.0539358e+000  4.2926926e+001
  3.0579431e+000  4.2922607e+001
  3.0539219e+000  4.2915195e+001
